 -0.51067494046925543       -9.9025436653629964     
  -2.9592662685517985       -3.6464732883604656     
  -1.6309972888638555        9.4382537801368169     
   1.1459796229657926        9.7735672647774816     
   3.0706393789103781      -0.48412109684417903     
   1.0017887872663196       -9.8230478571190361     
  -1.7753980692839482       -9.2634677194582125     
  -2.8932587231722402        4.5150260951923844     
 -0.36252152587381642        9.9109240754410539     
   2.3852694361905344        7.8131042708684921     
   2.4477028362603583       -7.5640002817283705     
 -0.28995970661387366       -9.9135972577517890     
  -2.8557564602761212       -4.9200328777719715     
  -1.8456916517094704        9.1611094668493696     
  0.93129768818143344        9.8417212773927130     
   3.0651490565474462       0.95498028010596103     
   1.2161657080949850       -9.7429874282851934     
  -1.5606121411082166       -9.5083861468796886     
  -2.9860278877213178        3.2073268585329520     
 -0.58252859816604308        9.8966798571135772     
   2.1850774016762333        8.4561992524498510     
   2.6249271268079477       -6.6845161501336170     
  -6.7656696747019018E-002  -9.9176153937807463     
  -2.7208220495688198       -6.0651715933694321     
  -2.0584506926623294        8.7661498593462710     
  0.71500889147119406        9.8817796781269411     
   3.0261238000393815        2.3719900894630097     
   1.4303138731843508       -9.6162282104160557     
  -1.3462134001852080       -9.6726851135930865     
  -3.0454472486685216        1.8205149853459779     
 -0.80016450501462644        9.8687094798115016     
   1.9753762028397326        8.9371595416988985     
   2.7773596672905945       -5.6331321465591531     
  0.15504505379321792       -9.9166860529292418     
  -2.5579859749336875       -7.0510721131765646     
  -2.2651507342160047        8.2242513961462276     
  0.49643401650702706        9.9035508297742538     
   2.9535502446786133        3.7322032042567050     
   1.6449218023498406       -9.4232835576185341     
  -1.1320930406127567       -9.7790755432115546     
  -3.0712988452266248       0.39082125761549319     
  -1.0157120981906176        9.8189649312182894     
   1.7614821840231891        9.2823048207400358     
   2.9002668827298690       -4.4333988273582694     
  0.37684842786967371       -9.9102972093709401     
  -2.3727083218982927       -7.8600844972771844     
  -2.4598230741231975        7.5124398693846546     
  0.27558726486727925        9.9140350999230922     
   2.8479351662805139        4.9985314914745844     
   1.8595745255344813       -9.1394015712448269     
 -0.91733686978018403       -9.8450475663815045     
  -3.0636367240690983       -1.0478603034713287     
  -1.2300427309357755        9.7363689688613526     
   1.5466978974246062        9.5212071400915050     
